step,time,temp,pressure,density,volume
19200,96,1.93138546918579,0.561932010848433,0.268049841737525,1865.32473497821
19300,96.5,2.0172947110515,0.535198940253873,0.268049841737525,1865.32473497821
19400,97,1.98461071265948,0.582319948703709,0.268049841737525,1865.32473497821
19500,97.5,2.04883444429529,0.561899166246959,0.268049841737525,1865.32473497821
19600,98,2.03241203217948,0.528395070016409,0.268049841737525,1865.32473497821
19700,98.5,2.00819547881695,0.450325309071194,0.268049841737525,1865.32473497821
19800,99,1.9271936514607,0.446205599011795,0.268049841737525,1865.32473497821
19900,99.5,1.83196144580333,0.451303617098718,0.268049841737525,1865.32473497821
20000,100,1.8214545439555,0.393865151001185,0.268049841737525,1865.32473497821
20100,100.5,1.79740267250341,0.550849150108102,0.268049841737525,1865.32473497821
20200,101,1.91825298529453,0.503305953851617,0.268049841737525,1865.32473497821
20300,101.5,1.9952253838518,0.451443798099753,0.268049841737525,1865.32473497821
20400,102,2.01314786510285,0.419742336258299,0.268049841737525,1865.32473497821
20500,102.5,2.03780158037333,0.482227044243396,0.268049841737525,1865.32473497821
20600,103,2.03675004724001,0.588495491676119,0.268049841737525,1865.32473497821
20700,103.5,2.06586472377852,0.498124131151398,0.268049841737525,1865.32473497821
20800,104,2.02819377714736,0.497328660291591,0.268049841737525,1865.32473497821
20900,104.5,1.96484002783069,0.512901264116898,0.268049841737525,1865.32473497821
21000,105,1.89831155520427,0.532454893437429,0.268049841737525,1865.32473497821
21100,105.5,1.89067221045691,0.502220039051169,0.268049841737525,1865.32473497821
21200,106,1.92824629664474,0.556933469280005,0.268049841737525,1865.32473497821
21300,106.5,2.05447322834908,0.534865142148124,0.268049841737525,1865.32473497821
21400,107,2.10079503644679,0.600018240291368,0.268049841737525,1865.32473497821
21500,107.5,2.14130624618101,0.476052646652194,0.268049841737525,1865.32473497821
21600,108,2.06022376357085,0.540267686902531,0.268049841737525,1865.32473497821
21700,108.5,2.01303461617573,0.520752881162485,0.268049841737525,1865.32473497821
21800,109,2.01799450108843,0.526522274546841,0.268049841737525,1865.32473497821
21900,109.5,2.01307422857441,0.486245867534285,0.268049841737525,1865.32473497821
22000,110,1.96724648026402,0.502993468349026,0.268049841737525,1865.32473497821
22100,110.5,1.99440328420698,0.44964107149027,0.268049841737525,1865.32473497821
22200,111,2.03052481263239,0.490580507812465,0.268049841737525,1865.32473497821
22300,111.5,2.02585427221514,0.496019306554105,0.268049841737525,1865.32473497821
22400,112,2.04233237516529,0.562102268615398,0.268049841737525,1865.32473497821
22500,112.5,2.14789018554892,0.477875788802158,0.268049841737525,1865.32473497821
22600,113,2.20288363910585,0.525402356751311,0.268049841737525,1865.32473497821
22700,113.5,2.09349216592086,0.481115188878355,0.268049841737525,1865.32473497821
22800,114,2.02276890546685,0.502904213422913,0.268049841737525,1865.32473497821
22900,114.5,1.88617915880691,0.536762498306968,0.268049841737525,1865.32473497821
23000,115,1.96796808567602,0.46883719426871,0.268049841737525,1865.32473497821
23100,115.5,1.924397925353,0.551457934235419,0.268049841737525,1865.32473497821
23200,116,2.02694659319324,0.421300517649708,0.268049841737525,1865.32473497821
23300,116.5,2.07691272407281,0.49567681823322,0.268049841737525,1865.32473497821
23400,117,2.09338002479145,0.446860249248139,0.268049841737525,1865.32473497821
23500,117.5,2.07029689117921,0.437649775139859,0.268049841737525,1865.32473497821
23600,118,1.95548298625499,0.538242598746086,0.268049841737525,1865.32473497821
23700,118.5,1.88134601502259,0.37395740467942,0.268049841737525,1865.32473497821
23800,119,1.87834723159768,0.414451360335528,0.268049841737525,1865.32473497821
23900,119.5,1.89612314255166,0.512893067480915,0.268049841737525,1865.32473497821
24000,120,1.96053181117126,0.527903995446399,0.268049841737525,1865.32473497821
24100,120.5,2.04253424139227,0.525517173608008,0.268049841737525,1865.32473497821
24200,121,2.09141836781846,0.461481371213772,0.268049841737525,1865.32473497821
24300,121.5,2.0342123138687,0.542219462489378,0.268049841737525,1865.32473497821
24400,122,2.02278838135282,0.538276222957401,0.268049841737525,1865.32473497821
24500,122.5,2.00086351499207,0.508758411495836,0.268049841737525,1865.32473497821
24600,123,1.96433375410353,0.497302675414899,0.268049841737525,1865.32473497821
24700,123.5,1.94027910441644,0.423714937066277,0.268049841737525,1865.32473497821
24800,124,1.92532152186477,0.542195374109153,0.268049841737525,1865.32473497821
24900,124.5,1.99121403705383,0.486855608049712,0.268049841737525,1865.32473497821
25000,125,2.05429376835595,0.532299206209109,0.268049841737525,1865.32473497821
25100,125.5,2.09162782789146,0.536638976041408,0.268049841737525,1865.32473497821
25200,126,2.11769413613145,0.538545269739266,0.268049841737525,1865.32473497821
25300,126.5,2.06311265704042,0.483368488968893,0.268049841737525,1865.32473497821
25400,127,2.02829524317288,0.499807999934297,0.268049841737525,1865.32473497821
25500,127.5,1.97450597484086,0.357044607965436,0.268049841737525,1865.32473497821
25600,128,1.90334011522708,0.557833952548132,0.268049841737525,1865.32473497821
25700,128.5,1.94332472113029,0.448418952842291,0.268049841737525,1865.32473497821
25800,129,1.92951326622953,0.53379919445441,0.268049841737525,1865.32473497821
25900,129.5,1.96006621595112,0.523861855165114,0.268049841737525,1865.32473497821
26000,130,1.96919481714251,0.669016290235512,0.268049841737525,1865.32473497821
26100,130.5,2.02356370118715,0.47673922636188,0.268049841737525,1865.32473497821
26200,131,2.08170763363316,0.539164844084186,0.268049841737525,1865.32473497821
26300,131.5,2.00648919161131,0.493148344626397,0.268049841737525,1865.32473497821
26400,132,1.9815854131774,0.533759049804398,0.268049841737525,1865.32473497821
26500,132.5,1.95028886425406,0.506859979089658,0.268049841737525,1865.32473497821
26600,133,1.89137878120328,0.433060239677071,0.268049841737525,1865.32473497821
26700,133.5,1.87012220761651,0.394753286054904,0.268049841737525,1865.32473497821
26800,134,1.87153762245385,0.388851534129222,0.268049841737525,1865.32473497821
26900,134.5,1.92674326177276,0.473560212589313,0.268049841737525,1865.32473497821
27000,135,2.00448688499903,0.451011950266776,0.268049841737525,1865.32473497821
27100,135.5,2.08549667099976,0.546020074784712,0.268049841737525,1865.32473497821
27200,136,2.08361753544258,0.505273476698619,0.268049841737525,1865.32473497821
27300,136.5,2.03995928641095,0.559005238607902,0.268049841737525,1865.32473497821
27400,137,2.01695761267543,0.499899910005262,0.268049841737525,1865.32473497821
27500,137.5,1.95875083720242,0.451656170040792,0.268049841737525,1865.32473497821
27600,138,1.91846985282806,0.341621616868578,0.268049841737525,1865.32473497821
27700,138.5,1.91318750160335,0.464657447027637,0.268049841737525,1865.32473497821
27800,139,2.00869821075293,0.546798988362247,0.268049841737525,1865.32473497821
27900,139.5,2.08323155700132,0.606791427605898,0.268049841737525,1865.32473497821
28000,140,2.13425851181385,0.551068154048259,0.268049841737525,1865.32473497821
28100,140.5,2.15759870003504,0.444807470440172,0.268049841737525,1865.32473497821
28200,141,2.0600496236139,0.518767979130863,0.268049841737525,1865.32473497821
28300,141.5,2.04025326501063,0.47997124984503,0.268049841737525,1865.32473497821
28400,142,1.92765536219419,0.547031765494548,0.268049841737525,1865.32473497821
28500,142.5,1.90901141210116,0.590976813906498,0.268049841737525,1865.32473497821
28600,143,1.92266186635871,0.526039178203959,0.268049841737525,1865.32473497821
28700,143.5,1.96436534258387,0.541873810985487,0.268049841737525,1865.32473497821
28800,144,2.03929415446305,0.57858640386276,0.268049841737525,1865.32473497821
28900,144.5,2.13667441924073,0.517539734205701,0.268049841737525,1865.32473497821
29000,145,2.11156151194002,0.559817537380645,0.268049841737525,1865.32473497821
29100,145.5,2.0480391790988,0.54386930289761,0.268049841737525,1865.32473497821
29200,146,1.98663924056339,0.470266833939624,0.268049841737525,1865.32473497821
29300,146.5,1.96938073966493,0.380099164896177,0.268049841737525,1865.32473497821
29400,147,1.97426193026749,0.548532212695103,0.268049841737525,1865.32473497821
29500,147.5,1.94818902774187,0.487390562748207,0.268049841737525,1865.32473497821
29600,148,2.00620126747881,0.59199569336348,0.268049841737525,1865.32473497821
29700,148.5,2.04713075859336,0.444515850355946,0.268049841737525,1865.32473497821
29800,149,1.99862810943182,0.560898757785599,0.268049841737525,1865.32473497821
29900,149.5,2.04200832635831,0.500541986052892,0.268049841737525,1865.32473497821
30000,150,2.03638142814004,0.473559151405194,0.268049841737525,1865.32473497821
30100,150.5,1.98207117594159,0.537104673895216,0.268049841737525,1865.32473497821
30200,151,1.93610500312295,0.410843332456762,0.268049841737525,1865.32473497821
30300,151.5,1.89907131139963,0.486624728486315,0.268049841737525,1865.32473497821
30400,152,1.8920112334015,0.446542300176161,0.268049841737525,1865.32473497821
30500,152.5,1.97684082388093,0.468272756599847,0.268049841737525,1865.32473497821
30600,153,2.06480188303063,0.559593300481446,0.268049841737525,1865.32473497821
30700,153.5,2.10029479016539,0.539118199311871,0.268049841737525,1865.32473497821
30800,154,2.06521847888142,0.534365925146122,0.268049841737525,1865.32473497821
30900,154.5,2.03653987635443,0.529973702455904,0.268049841737525,1865.32473497821
31000,155,1.94929557347978,0.497967622226006,0.268049841737525,1865.32473497821
31100,155.5,1.99452886269652,0.365943429265463,0.268049841737525,1865.32473497821
31200,156,1.96001471629842,0.462900573282402,0.268049841737525,1865.32473497821
31300,156.5,1.96446635373644,0.523748297319611,0.268049841737525,1865.32473497821
31400,157,1.99630381466443,0.506482888102753,0.268049841737525,1865.32473497821
31500,157.5,2.03009643734758,0.455016794129838,0.268049841737525,1865.32473497821
31600,158,2.00158987242977,0.510183040841947,0.268049841737525,1865.32473497821
31700,158.5,2.02009209663674,0.52201566450602,0.268049841737525,1865.32473497821
31800,159,2.01469755708783,0.57466556581842,0.268049841737525,1865.32473497821
31900,159.5,1.99399130789411,0.541107263633659,0.268049841737525,1865.32473497821
32000,160,1.93176801959976,0.442115972462438,0.268049841737525,1865.32473497821
32100,160.5,1.87407525565295,0.467289196605454,0.268049841737525,1865.32473497821
32200,161,1.89371751636021,0.38870720472601,0.268049841737525,1865.32473497821
32300,161.5,1.91932108490676,0.46679373282701,0.268049841737525,1865.32473497821
32400,162,2.03627029545315,0.486946324574265,0.268049841737525,1865.32473497821
32500,162.5,2.07369071300927,0.538610118222251,0.268049841737525,1865.32473497821
32600,163,2.09852016225579,0.491810973404591,0.268049841737525,1865.32473497821
32700,163.5,2.07085443078457,0.534114150666426,0.268049841737525,1865.32473497821
32800,164,2.02063778194471,0.507336225836069,0.268049841737525,1865.32473497821
32900,164.5,1.9699836239026,0.460600824123004,0.268049841737525,1865.32473497821
33000,165,1.936676848423,0.532194900534979,0.268049841737525,1865.32473497821
33100,165.5,1.92573183513117,0.486313591027784,0.268049841737525,1865.32473497821
33200,166,1.98761552803285,0.484713786184521,0.268049841737525,1865.32473497821
33300,166.5,2.04953296847766,0.470022477868017,0.268049841737525,1865.32473497821
33400,167,2.19735770640866,0.490652584179068,0.268049841737525,1865.32473497821
33500,167.5,2.18647523284354,0.584859337841602,0.268049841737525,1865.32473497821
33600,168,2.15928893789679,0.537767243554128,0.268049841737525,1865.32473497821
33700,168.5,2.10498379115067,0.463962309168557,0.268049841737525,1865.32473497821
33800,169,2.02978678627604,0.512360392373149,0.268049841737525,1865.32473497821
33900,169.5,1.99943698688999,0.526982254787707,0.268049841737525,1865.32473497821
34000,170,1.96449422735017,0.527385217264394,0.268049841737525,1865.32473497821
34100,170.5,1.95030727774055,0.435018166108263,0.268049841737525,1865.32473497821
34200,171,1.93230119020719,0.520526373884349,0.268049841737525,1865.32473497821
34300,171.5,1.98060581677979,0.468705544362586,0.268049841737525,1865.32473497821
34400,172,2.0542972058348,0.590605559651197,0.268049841737525,1865.32473497821
34500,172.5,2.12021828506482,0.571391796972488,0.268049841737525,1865.32473497821
34600,173,2.12984455413193,0.588574578715285,0.268049841737525,1865.32473497821
34700,173.5,2.03190885860666,0.533523727962321,0.268049841737525,1865.32473497821
34800,174,1.9248131113877,0.527848984102227,0.268049841737525,1865.32473497821
34900,174.5,1.91667458631821,0.529496418840045,0.268049841737525,1865.32473497821
35000,175,1.93650141130903,0.553776263836069,0.268049841737525,1865.32473497821
35100,175.5,1.96132954848345,0.500279365456532,0.268049841737525,1865.32473497821
35200,176,2.01899340642099,0.517292075357398,0.268049841737525,1865.32473497821
35300,176.5,2.03802944740929,0.53329529030448,0.268049841737525,1865.32473497821
35400,177,2.05933588520566,0.546541932229609,0.268049841737525,1865.32473497821
35500,177.5,2.14042350590194,0.473558802610626,0.268049841737525,1865.32473497821
35600,178,2.02449032632805,0.559323351601807,0.268049841737525,1865.32473497821
35700,178.5,1.98203098858454,0.445622137775629,0.268049841737525,1865.32473497821
35800,179,1.93251563377347,0.480278591794305,0.268049841737525,1865.32473497821
35900,179.5,1.90984085971297,0.525360019027799,0.268049841737525,1865.32473497821
36000,180,1.92421322431466,0.527197420272317,0.268049841737525,1865.32473497821
36100,180.5,2.00611707262036,0.539588754245884,0.268049841737525,1865.32473497821
36200,181,2.04554866462535,0.552148615086732,0.268049841737525,1865.32473497821
36300,181.5,2.02679083930757,0.585521436530712,0.268049841737525,1865.32473497821
36400,182,2.03509467858371,0.435619152075923,0.268049841737525,1865.32473497821
36500,182.5,2.02282289212253,0.516088785312895,0.268049841737525,1865.32473497821
36600,183,1.97523521697597,0.480700115921443,0.268049841737525,1865.32473497821
36700,183.5,1.92019220449899,0.47189620152106,0.268049841737525,1865.32473497821
